date,open,high,low,close,volume,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread,spread_pct
2025-09-19 13:00:00+00:00,173.892,173.999,173.784,173.843,14299,173.879,173.987,173.77,173.831,173.905,174.011,173.797,173.855,0.02400000000000091,0.01380556018936679
2025-09-19 14:00:00+00:00,173.842,173.96,173.838,173.884,12908,173.83,173.949,173.824,173.87,173.853,173.971,173.851,173.897,0.026999999999986812,0.01552759310804146
2025-09-19 15:00:00+00:00,173.883,173.918,173.654,173.753,10334,173.87,173.906,173.641,173.74,173.896,173.93,173.666,173.766,0.025999999999982037,0.014963770409709209
2025-09-19 16:00:00+00:00,173.748,173.8,173.654,173.78,7528,173.737,173.789,173.641,173.769,173.76,173.813,173.667,173.79,0.020999999999986585,0.012084244446994238
2025-09-19 17:00:00+00:00,173.782,173.876,173.776,173.856,5060,173.77,173.864,173.765,173.844,173.793,173.888,173.787,173.868,0.02400000000000091,0.013804527885146852
2025-09-19 18:00:00+00:00,173.858,173.858,173.794,173.847,4136,173.846,173.847,173.781,173.835,173.869,173.87,173.808,173.859,0.02400000000000091,0.013805242540855411
2025-09-19 19:00:00+00:00,173.846,173.86,173.8,173.809,3957,173.834,173.847,173.787,173.795,173.859,173.873,173.813,173.823,0.02800000000002001,0.01610963759070014
2025-09-19 20:00:00+00:00,173.808,173.834,173.748,173.82,5741,173.795,173.814,173.723,173.772,173.822,173.894,173.771,173.868,0.09600000000000364,0.05522954780807942
2025-09-21 21:00:00+00:00,173.818,173.818,173.711,173.786,710,173.743,173.743,173.636,173.727,173.893,173.893,173.772,173.844,0.11699999999999022,0.06732418031371354
2025-09-21 22:00:00+00:00,173.782,173.801,173.704,173.77,2095,173.739,173.785,173.684,173.755,173.826,173.826,173.719,173.784,0.028999999999996362,0.01668872647752567
2025-09-21 23:00:00+00:00,173.773,173.852,173.74,173.831,3218,173.759,173.839,173.725,173.819,173.787,173.865,173.753,173.843,0.02400000000000091,0.013806513222613292
2025-09-22 00:00:00+00:00,173.835,173.921,173.788,173.874,7676,173.822,173.91,173.775,173.861,173.848,173.934,173.799,173.888,0.027000000000015234,0.015528486145148348
2025-09-22 01:00:00+00:00,173.868,173.96,173.848,173.878,8263,173.853,173.947,173.838,173.866,173.882,173.973,173.859,173.889,0.022999999999996135,0.013227665374570754
2025-09-22 02:00:00+00:00,173.88,174.02,173.878,173.995,7234,173.868,174.008,173.866,173.983,173.892,174.034,173.89,174.007,0.02400000000000091,0.013793499813213546
2025-09-22 03:00:00+00:00,173.994,174.081,173.993,174.048,5090,173.982,174.068,173.981,174.036,174.007,174.095,174.005,174.061,0.025000000000005684,0.0143638536495712
2025-09-22 04:00:00+00:00,174.046,174.046,173.942,173.962,4958,174.033,174.033,173.929,173.95,174.06,174.06,173.955,173.973,0.023000000000024556,0.013221278210197949
2025-09-22 05:00:00+00:00,173.963,174.04,173.914,174.038,5704,173.95,174.029,173.902,174.027,173.976,174.05,173.926,174.048,0.021000000000015007,0.012066330341658146
2025-09-22 06:00:00+00:00,174.042,174.05,173.851,173.901,10620,174.031,174.039,173.837,173.89,174.052,174.06,173.865,173.912,0.02200000000001978,0.01265087607317944
2025-09-22 07:00:00+00:00,173.906,174.058,173.84,174.024,11737,173.895,174.044,173.826,174.011,173.918,174.072,173.853,174.038,0.027000000000015234,0.015515101365337673
2025-09-22 08:00:00+00:00,174.024,174.072,173.914,173.926,10770,174.01,174.061,173.902,173.914,174.038,174.085,173.926,173.939,0.025000000000005684,0.014373929142282171
2025-09-22 09:00:00+00:00,173.928,174.15,173.884,174.148,9794,173.915,174.137,173.872,174.135,173.941,174.164,173.896,174.161,0.02600000000001046,0.014929829799946288
2025-09-22 10:00:00+00:00,174.154,174.255,174.07,174.098,9458,174.14,174.242,174.058,174.087,174.167,174.269,174.081,174.11,0.023000000000024556,0.013210950154524781
2025-09-22 11:00:00+00:00,174.099,174.162,174.054,174.142,8216,174.088,174.15,174.039,174.128,174.11,174.176,174.067,174.155,0.027000000000015234,0.015504588209630781
2025-09-22 12:00:00+00:00,174.146,174.275,174.13,174.218,11540,174.133,174.263,174.117,174.205,174.16,174.289,174.143,174.232,0.026999999999986812,0.015497824564618361
2025-09-22 13:00:00+00:00,174.224,174.272,174.077,174.096,11618,174.21,174.261,174.064,174.083,174.238,174.287,174.09,174.11,0.027000000000015234,0.015508684863532322
2025-09-22 14:00:00+00:00,174.097,174.127,174.015,174.062,10869,174.084,174.115,174.001,174.049,174.11,174.141,174.028,174.074,0.025000000000005684,0.014362698348867465
2025-09-22 15:00:00+00:00,174.06,174.098,173.984,174.058,9815,174.047,174.086,173.972,174.046,174.074,174.11,173.996,174.071,0.025000000000005684,0.014363028415818685
2025-09-22 16:00:00+00:00,174.056,174.23,174.048,174.172,7185,174.043,174.217,174.034,174.159,174.07,174.244,174.061,174.185,0.02600000000001046,0.014927772546684002
2025-09-22 17:00:00+00:00,174.172,174.232,174.142,174.228,5763,174.159,174.219,174.13,174.218,174.186,174.245,174.153,174.239,0.021000000000015007,0.012053171706048974
2025-09-22 18:00:00+00:00,174.234,174.303,174.198,174.277,6397,174.222,174.291,174.185,174.265,174.245,174.315,174.21,174.289,0.02400000000000091,0.013771180362297325
2025-09-22 19:00:00+00:00,174.278,174.344,174.258,174.342,3988,174.265,174.331,174.246,174.329,174.29,174.356,174.269,174.354,0.025000000000005684,0.014339631299403289
2025-09-22 20:00:00+00:00,174.338,174.39,174.312,174.379,3062,174.325,174.375,174.3,174.356,174.352,174.413,174.323,174.402,0.04599999999999227,0.026379323198316467
2025-09-22 21:00:00+00:00,174.317,174.38,174.252,174.32,2670,174.242,174.347,174.177,174.267,174.392,174.438,174.327,174.373,0.10599999999999454,0.06080770995869352
2025-09-22 22:00:00+00:00,174.328,174.374,174.296,174.304,1430,174.284,174.344,174.277,174.291,174.371,174.418,174.316,174.317,0.02600000000001046,0.014916467780435594
2025-09-22 23:00:00+00:00,174.303,174.39,174.295,174.334,2704,174.287,174.38,174.282,174.322,174.319,174.402,174.307,174.346,0.02400000000000091,0.013766677756490937
2025-09-23 00:00:00+00:00,174.334,174.381,174.292,174.342,5074,174.321,174.367,174.278,174.329,174.346,174.396,174.305,174.354,0.025000000000005684,0.014339631299403289
2025-09-23 01:00:00+00:00,174.339,174.472,174.306,174.414,5803,174.326,174.46,174.293,174.402,174.352,174.485,174.317,174.427,0.025000000000005684,0.014333711743326618
2025-09-23 02:00:00+00:00,174.414,174.467,174.375,174.466,5393,174.4,174.456,174.36,174.455,174.427,174.479,174.389,174.476,0.020999999999986585,0.01203672921943908
2025-09-23 03:00:00+00:00,174.467,174.492,174.414,174.442,4715,174.456,174.481,174.403,174.431,174.478,174.502,174.426,174.454,0.022999999999996135,0.0131848981323283
2025-09-23 04:00:00+00:00,174.444,174.46,174.358,174.37,4065,174.432,174.449,174.343,174.356,174.456,174.471,174.371,174.383,0.027000000000015234,0.015484314962444935
2025-09-23 05:00:00+00:00,174.371,174.424,174.349,174.386,5053,174.358,174.411,174.335,174.373,174.384,174.438,174.363,174.399,0.02600000000001046,0.014909453740558564
2025-09-23 06:00:00+00:00,174.392,174.398,174.213,174.236,7594,174.379,174.386,174.199,174.223,174.406,174.411,174.227,174.248,0.024999999999977263,0.014348355104557762
2025-09-23 07:00:00+00:00,174.231,174.318,174.055,174.187,11650,174.218,174.306,174.041,174.168,174.244,174.332,174.067,174.206,0.03799999999998249,0.0218156349210805
2025-09-23 08:00:00+00:00,174.184,174.263,174.125,174.17,9885,174.169,174.251,174.111,174.158,174.2,174.275,174.139,174.183,0.025000000000005684,0.014353792271921507
2025-09-23 09:00:00+00:00,174.17,174.259,174.116,174.214,8918,174.159,174.245,174.1,174.201,174.182,174.273,174.127,174.228,0.027000000000015234,0.015498180398828585
2025-09-23 10:00:00+00:00,174.217,174.278,174.156,174.247,7439,174.204,174.266,174.142,174.235,174.23,174.293,174.169,174.259,0.023999999999972488,0.013773551338027332
2025-09-23 11:00:00+00:00,174.25,174.314,174.231,174.244,7766,174.238,174.299,174.219,174.233,174.263,174.328,174.243,174.256,0.022999999999996135,0.013199880627164283
2025-09-23 12:00:00+00:00,174.245,174.396,174.185,174.328,10393,174.233,174.383,174.171,174.314,174.257,174.409,174.199,174.341,0.027000000000015234,0.015488045523389952
2025-09-23 13:00:00+00:00,174.329,174.378,174.221,174.252,12736,174.316,174.365,174.209,174.237,174.342,174.394,174.233,174.267,0.030000000000001137,0.01721644514840641
2025-09-23 14:00:00+00:00,174.252,174.348,174.22,174.293,13291,174.238,174.335,174.209,174.282,174.267,174.36,174.231,174.304,0.02199999999999136,0.012622423160994049
2025-09-23 15:00:00+00:00,174.292,174.442,174.288,174.429,8909,174.281,174.431,174.277,174.418,174.304,174.453,174.299,174.44,0.02199999999999136,0.01261258162346362
2025-09-23 16:00:00+00:00,174.426,174.476,174.358,174.448,8988,174.412,174.466,174.348,174.434,174.44,174.489,174.369,174.461,0.027000000000015234,0.015477391543620583
2025-09-23 17:00:00+00:00,174.446,174.458,174.288,174.32,9223,174.433,174.444,174.275,174.308,174.459,174.472,174.299,174.331,0.022999999999996135,0.013194125745752718
2025-09-23 18:00:00+00:00,174.323,174.349,174.232,174.312,6240,174.312,174.338,174.221,174.301,174.334,174.363,174.244,174.322,0.021000000000015007,0.012047363348487198
2025-09-23 19:00:00+00:00,174.312,174.452,174.28,174.448,5647,174.301,174.441,174.267,174.436,174.324,174.464,174.291,174.46,0.02400000000000091,0.013757681372099942
2025-09-23 20:00:00+00:00,174.45,174.478,174.408,174.452,3937,174.437,174.462,174.394,174.435,174.463,174.5,174.42,174.469,0.033999999999991815,0.019489601724251838
2025-09-23 21:00:00+00:00,174.399,174.448,174.349,174.37,1944,174.324,174.387,174.279,174.311,174.474,174.508,174.417,174.43,0.11899999999999977,0.06824568446407053
2025-09-23 22:00:00+00:00,174.384,174.432,174.378,174.402,2955,174.325,174.413,174.324,174.388,174.444,174.472,174.402,174.416,0.027999999999991587,0.016054861756167698
2025-09-23 23:00:00+00:00,174.402,174.466,174.362,174.397,3309,174.387,174.453,174.348,174.384,174.417,174.479,174.377,174.41,0.02600000000001046,0.014908513334524368
2025-09-24 00:00:00+00:00,174.392,174.536,174.224,174.436,9384,174.377,174.524,174.212,174.424,174.406,174.549,174.237,174.449,0.025000000000005684,0.014331903964781172
2025-09-24 01:00:00+00:00,174.437,174.458,174.338,174.357,9329,174.425,174.447,174.325,174.346,174.449,174.47,174.351,174.368,0.02199999999999136,0.012617789936734033
2025-09-24 02:00:00+00:00,174.358,174.384,174.303,174.324,6151,174.347,174.372,174.29,174.311,174.368,174.397,174.315,174.336,0.025000000000005684,0.014341111952459606
2025-09-24 03:00:00+00:00,174.322,174.462,174.303,174.45,4727,174.311,174.448,174.29,174.438,174.334,174.476,174.316,174.461,0.023000000000024556,0.013184293493851851
2025-09-24 04:00:00+00:00,174.45,174.653,174.435,174.57,5221,174.439,174.64,174.421,174.558,174.461,174.666,174.448,174.582,0.02400000000000091,0.013748066678123911
2025-09-24 05:00:00+00:00,174.571,174.591,174.438,174.466,6879,174.558,174.58,174.426,174.453,174.584,174.602,174.448,174.48,0.026999999999986812,0.015475794710709714
2025-09-24 06:00:00+00:00,174.469,174.636,174.464,174.522,9995,174.455,174.622,174.45,174.511,174.483,174.65,174.477,174.532,0.021000000000015007,0.012032866916500502
2025-09-24 07:00:00+00:00,174.522,174.63,174.508,174.522,9371,174.511,174.616,174.497,174.508,174.534,174.645,174.519,174.537,0.028999999999996362,0.016616816218010547
2025-09-24 08:00:00+00:00,174.522,174.56,174.338,174.538,9304,174.507,174.548,174.325,174.527,174.537,174.572,174.349,174.549,0.02200000000001978,0.012604704992620392
2025-09-24 09:00:00+00:00,174.536,174.582,174.443,174.496,8792,174.526,174.568,174.429,174.483,174.547,174.595,174.456,174.508,0.025000000000005684,0.01432697597652994
2025-09-24 10:00:00+00:00,174.495,174.556,174.365,174.392,6840,174.482,174.546,174.352,174.381,174.508,174.568,174.377,174.403,0.02199999999999136,0.012615257580618012
2025-09-24 11:00:00+00:00,174.392,174.52,174.365,174.483,9067,174.382,174.507,174.352,174.471,174.403,174.534,174.377,174.495,0.02400000000000091,0.013754921682915188
2025-09-24 12:00:00+00:00,174.484,174.592,174.471,174.579,11812,174.472,174.581,174.457,174.567,174.495,174.605,174.483,174.591,0.02400000000000091,0.013747357929648417
2025-09-24 13:00:00+00:00,174.578,174.596,174.494,174.563,12686,174.566,174.584,174.479,174.545,174.589,174.608,174.507,174.581,0.036000000000001364,0.02062292696619637
2025-09-24 14:00:00+00:00,174.56,174.654,174.455,174.628,14170,174.543,174.644,174.441,174.617,174.578,174.665,174.469,174.64,0.022999999999996135,0.013170854616668653
2025-09-24 15:00:00+00:00,174.632,174.702,174.589,174.615,9061,174.622,174.69,174.576,174.603,174.643,174.714,174.601,174.627,0.02400000000000091,0.013744523666352208
2025-09-24 16:00:00+00:00,174.615,174.656,174.53,174.542,7138,174.602,174.644,174.519,174.528,174.628,174.668,174.541,174.557,0.028999999999996362,0.016614912170134617
2025-09-24 17:00:00+00:00,174.542,174.618,174.53,174.588,5618,174.528,174.606,174.516,174.574,174.555,174.63,174.543,174.601,0.026999999999986812,0.01546498041101726
2025-09-24 18:00:00+00:00,174.588,174.704,174.57,174.694,5877,174.575,174.693,174.557,174.681,174.6,174.714,174.582,174.706,0.024999999999977263,0.014310737632647523
2025-09-24 19:00:00+00:00,174.694,174.741,174.651,174.732,4776,174.681,174.73,174.636,174.722,174.707,174.752,174.666,174.743,0.020999999999986585,0.01201840532929663
2025-09-24 20:00:00+00:00,174.73,174.797,174.722,174.787,3397,174.719,174.783,174.709,174.773,174.74,174.811,174.736,174.801,0.027999999999991587,0.016019498017582304
2025-09-24 21:00:00+00:00,174.756,174.764,174.644,174.671,681,174.695,174.709,174.592,174.631,174.816,174.828,174.671,174.711,0.0800000000000125,0.04580039044833573
2025-09-24 22:00:00+00:00,174.667,174.792,174.667,174.77,1453,174.64,174.778,174.64,174.757,174.694,174.805,174.694,174.784,0.026999999999986812,0.015448875665152378
2025-09-24 23:00:00+00:00,174.772,174.788,174.692,174.708,2980,174.76,174.777,174.68,174.697,174.785,174.799,174.703,174.718,0.020999999999986585,0.012020056322541947
2025-09-25 00:00:00+00:00,174.704,174.712,174.5,174.536,7622,174.693,174.701,174.487,174.525,174.714,174.722,174.511,174.548,0.022999999999996135,0.013177797130675697
2025-09-25 01:00:00+00:00,174.536,174.777,174.526,174.705,6142,174.523,174.765,174.514,174.692,174.548,174.791,174.536,174.718,0.025999999999982037,0.014882230044922605
2025-09-25 02:00:00+00:00,174.704,174.786,174.6,174.78,5403,174.691,174.774,174.587,174.769,174.718,174.8,174.612,174.791,0.02199999999999136,0.012587252546052956
2025-09-25 03:00:00+00:00,174.78,174.784,174.68,174.726,4316,174.77,174.773,174.668,174.713,174.791,174.798,174.69,174.74,0.027000000000015234,0.015452766045130796
2025-09-25 04:00:00+00:00,174.726,174.738,174.632,174.64,3936,174.712,174.727,174.621,174.63,174.74,174.75,174.643,174.651,0.021000000000015007,0.012024736601016382
2025-09-25 05:00:00+00:00,174.642,174.74,174.613,174.738,5527,174.629,174.726,174.6,174.723,174.654,174.755,174.624,174.752,0.028999999999996362,0.01659627556684657
2025-09-25 06:00:00+00:00,174.738,174.872,174.698,174.756,8501,174.725,174.861,174.685,174.745,174.752,174.884,174.712,174.767,0.02199999999999136,0.012588981208079471
2025-09-25 07:00:00+00:00,174.758,174.784,174.53,174.618,10544,174.745,174.772,174.516,174.604,174.77,174.796,174.543,174.632,0.027999999999991587,0.016035002118906176
2025-09-25 08:00:00+00:00,174.62,174.677,174.51,174.664,7701,174.607,174.663,174.496,174.65,174.634,174.691,174.525,174.678,0.027999999999991587,0.016030779095859243
2025-09-25 09:00:00+00:00,174.667,174.775,174.663,174.758,7358,174.654,174.764,174.65,174.746,174.68,174.786,174.676,174.771,0.024999999999977263,0.014305496744055929
2025-09-25 10:00:00+00:00,174.762,174.832,174.738,174.796,7204,174.75,174.82,174.727,174.783,174.775,174.845,174.749,174.81,0.027000000000015234,0.015446577724899446
2025-09-25 11:00:00+00:00,174.797,174.834,174.654,174.738,7990,174.783,174.823,174.64,174.726,174.811,174.847,174.665,174.751,0.025000000000005684,0.014307134109355541
2025-09-25 12:00:00+00:00,174.739,174.792,174.493,174.584,16062,174.725,174.778,174.465,174.573,174.753,174.806,174.504,174.595,0.02199999999999136,0.012601383861059065
2025-09-25 13:00:00+00:00,174.59,174.692,174.528,174.625,16107,174.579,174.68,174.515,174.611,174.6,174.705,174.542,174.639,0.02800000000002001,0.016034359341457416
2025-09-25 14:00:00+00:00,174.628,174.726,174.578,174.716,14691,174.615,174.715,174.564,174.705,174.641,174.736,174.591,174.726,0.020999999999986585,0.0120195059410624
2025-09-25 15:00:00+00:00,174.719,174.921,174.628,174.84,10874,174.708,174.91,174.616,174.828,174.73,174.933,174.638,174.851,0.022999999999996135,0.013154884465795089
2025-09-25 16:00:00+00:00,174.84,174.943,174.786,174.847,8717,174.828,174.93,174.772,174.835,174.852,174.956,174.8,174.859,0.02400000000000091,0.013726286410405044
2025-09-25 17:00:00+00:00,174.848,174.865,174.604,174.637,7801,174.835,174.853,174.59,174.623,174.861,174.878,174.615,174.651,0.02800000000002001,0.016033257557115623
2025-09-25 18:00:00+00:00,174.64,174.684,174.552,174.658,7920,174.627,174.671,174.539,174.645,174.653,174.698,174.563,174.671,0.025999999999982037,0.01488623481316747
2025-09-25 19:00:00+00:00,174.658,174.678,174.601,174.646,4870,174.644,174.665,174.588,174.632,174.671,174.69,174.614,174.659,0.026999999999986812,0.015459844485408663
2025-09-25 20:00:00+00:00,174.646,174.807,174.632,174.754,3597,174.632,174.792,174.618,174.733,174.661,174.822,174.644,174.774,0.04099999999999682,0.023461551666912814
2025-09-25 21:00:00+00:00,174.734,174.79,174.641,174.658,6743,174.659,174.729,174.566,174.591,174.809,174.858,174.695,174.725,0.13399999999998613,0.07672136403713894
2025-09-25 22:00:00+00:00,174.657,174.794,174.657,174.724,2266,174.594,174.779,174.594,174.713,174.72,174.809,174.702,174.734,0.021000000000015007,0.012018955609999203
2025-09-25 23:00:00+00:00,174.722,174.858,174.7,174.782,4980,174.71,174.844,174.688,174.767,174.734,174.873,174.711,174.796,0.028999999999996362,0.016592097584417365
2025-09-26 00:00:00+00:00,174.781,174.815,174.638,174.702,8734,174.766,174.801,174.627,174.692,174.796,174.829,174.65,174.713,0.020999999999986585,0.012020469141730824
2025-09-26 01:00:00+00:00,174.704,174.846,174.662,174.817,8276,174.692,174.836,174.651,174.806,174.715,174.858,174.672,174.828,0.02199999999999136,0.01258458845535123
2025-09-26 02:00:00+00:00,174.818,174.858,174.786,174.833,3913,174.806,174.847,174.772,174.822,174.829,174.869,174.798,174.844,0.02199999999999136,0.01258343676536544
2025-09-26 03:00:00+00:00,174.834,174.844,174.78,174.83,4377,174.823,174.834,174.767,174.818,174.844,174.855,174.793,174.841,0.022999999999996135,0.013155636904419227
2025-09-26 04:00:00+00:00,174.83,174.862,174.774,174.784,4927,174.818,174.852,174.76,174.772,174.842,174.873,174.787,174.796,0.02400000000000091,0.013731233980227544
2025-09-26 05:00:00+00:00,174.788,174.844,174.752,174.824,6020,174.776,174.832,174.739,174.812,174.8,174.857,174.763,174.836,0.02400000000000091,0.013728092252780457
2025-09-26 06:00:00+00:00,174.831,174.936,174.812,174.876,9661,174.817,174.922,174.799,174.862,174.845,174.949,174.825,174.889,0.027000000000015234,0.015439511425247165
2025-09-26 07:00:00+00:00,174.872,175.018,174.861,174.92,9209,174.858,175.004,174.848,174.906,174.885,175.032,174.874,174.934,0.027999999999991587,0.01600731763091218
2025-09-26 08:00:00+00:00,174.922,174.962,174.86,174.924,8526,174.909,174.948,174.849,174.911,174.934,174.975,174.872,174.936,0.025000000000005684,0.014291921062864834
2025-09-26 09:00:00+00:00,174.924,174.96,174.854,174.93,8024,174.912,174.947,174.843,174.919,174.935,174.973,174.864,174.942,0.022999999999996135,0.013148116389410696
2025-09-26 10:00:00+00:00,174.932,174.978,174.802,174.822,7650,174.919,174.966,174.789,174.81,174.945,174.991,174.813,174.834,0.02400000000000091,0.0137282493050079
2025-09-26 11:00:00+00:00,174.822,174.867,174.736,174.77,8527,174.809,174.855,174.724,174.756,174.834,174.881,174.747,174.783,0.026999999999986812,0.015448875665152378
2025-09-26 12:00:00+00:00,174.772,174.923,174.714,174.808,12445,174.76,174.91,174.7,174.795,174.785,174.937,174.726,174.822,0.027000000000015234,0.015445517367634911
2025-09-26 13:00:00+00:00,174.812,174.99,174.802,174.947,15331,174.798,174.978,174.789,174.923,174.827,175.002,174.815,174.971,0.04800000000000182,0.027436880883925884
2025-09-26 14:00:00+00:00,174.948,175.053,174.788,174.789,15761,174.922,175.041,174.775,174.778,174.974,175.067,174.799,174.8,0.02200000000001978,0.012586604420197944
2025-09-26 15:00:00+00:00,174.791,174.87,174.77,174.81,11371,174.778,174.857,174.757,174.797,174.804,174.883,174.781,174.822,0.025000000000005684,0.014301241347752236
2025-09-26 16:00:00+00:00,174.81,174.892,174.807,174.87,7264,174.796,174.879,174.794,174.858,174.824,174.906,174.82,174.881,0.022999999999996135,0.013152627666264158
2025-09-26 17:00:00+00:00,174.87,174.957,174.822,174.939,6088,174.858,174.943,174.809,174.926,174.882,174.971,174.834,174.952,0.02600000000001046,0.014862323438461668
2025-09-26 18:00:00+00:00,174.94,174.97,174.872,174.904,5482,174.928,174.957,174.861,174.891,174.953,174.982,174.884,174.916,0.025000000000005684,0.014293555321779767
2025-09-26 19:00:00+00:00,174.904,175.01,174.901,175.01,4645,174.891,174.998,174.888,174.998,174.917,175.024,174.914,175.023,0.025000000000005684,0.014284898005831489
2025-09-26 20:00:00+00:00,175.009,175.013,174.902,174.937,3575,174.995,175.002,174.861,174.91,175.023,175.031,174.942,174.964,0.054000000000002046,0.030868255429098497
2025-09-28 21:00:00+00:00,175.006,175.012,174.878,174.962,1760,174.931,174.943,174.805,174.912,175.081,175.087,174.922,175.012,0.09999999999999432,0.057155268001048413
2025-09-28 22:00:00+00:00,174.964,175.017,174.862,174.948,2384,174.916,175.004,174.835,174.933,175.012,175.039,174.888,174.962,0.028999999999996362,0.016576354116649726
2025-09-28 23:00:00+00:00,174.947,174.964,174.857,174.888,3745,174.932,174.952,174.843,174.873,174.962,174.977,174.871,174.902,0.028999999999996362,0.016582041077716228
2025-09-29 00:00:00+00:00,174.888,174.922,174.804,174.861,8343,174.874,174.91,174.789,174.848,174.902,174.936,174.819,174.874,0.025999999999982037,0.014868953054129875
2025-09-29 01:00:00+00:00,174.858,174.892,174.656,174.783,7840,174.845,174.879,174.644,174.77,174.872,174.907,174.667,174.796,0.025999999999982037,0.014875588586980449
2025-09-29 02:00:00+00:00,174.798,174.798,174.621,174.65,6662,174.787,174.787,174.608,174.636,174.808,174.808,174.634,174.663,0.027000000000015234,0.015459490409398933
2025-09-29 03:00:00+00:00,174.649,174.676,174.61,174.63,4816,174.636,174.663,174.597,174.617,174.662,174.69,174.623,174.644,0.027000000000015234,0.015461260951735233
2025-09-29 04:00:00+00:00,174.63,174.715,174.595,174.676,4434,174.618,174.703,174.582,174.664,174.643,174.727,174.606,174.687,0.023000000000024556,0.013167235338583754
2025-09-29 05:00:00+00:00,174.677,174.753,174.464,174.498,7806,174.664,174.741,174.45,174.484,174.69,174.766,174.476,174.512,0.027999999999991587,0.01604602918084539
2025-09-29 06:00:00+00:00,174.496,174.512,174.351,174.426,8684,174.481,174.497,174.338,174.41,174.51,174.526,174.364,174.442,0.03200000000001069,0.01834588880098763
2025-09-29 07:00:00+00:00,174.422,174.452,174.2,174.236,10895,174.407,174.439,174.187,174.223,174.438,174.467,174.213,174.25,0.026999999999986812,0.015496223512928908
2025-09-29 08:00:00+00:00,174.236,174.25,173.988,174.132,10061,174.222,174.237,173.975,174.118,174.251,174.264,174.0,174.147,0.028999999999996362,0.016654032572988517
2025-09-29 09:00:00+00:00,174.132,174.221,174.056,174.128,8064,174.118,174.209,174.043,174.117,174.146,174.235,174.067,174.139,0.02200000000001978,0.012634383901509111
2025-09-29 10:00:00+00:00,174.13,174.246,174.094,174.238,6080,174.118,174.235,174.081,174.227,174.142,174.257,174.105,174.248,0.020999999999986585,0.012052479941222112
2025-09-29 11:00:00+00:00,174.24,174.349,174.17,174.327,7288,174.228,174.336,174.158,174.316,174.252,174.362,174.182,174.338,0.02199999999999136,0.012619961337022582
2025-09-29 12:00:00+00:00,174.328,174.623,174.322,174.611,12649,174.316,174.612,174.311,174.6,174.34,174.634,174.334,174.622,0.02200000000001978,0.012599435316228522
2025-09-29 13:00:00+00:00,174.61,174.65,174.421,174.45,13271,174.6,174.639,174.409,174.437,174.621,174.663,174.433,174.463,0.025999999999982037,0.01490398394954545
2025-09-29 14:00:00+00:00,174.455,174.488,174.254,174.372,11546,174.442,174.475,174.242,174.361,174.468,174.502,174.266,174.384,0.022999999999996135,0.013190191085722554
2025-09-29 15:00:00+00:00,174.37,174.382,174.188,174.259,9156,174.358,174.37,174.177,174.247,174.383,174.396,174.198,174.271,0.023999999999972488,0.013772602849765284
2025-09-29 16:00:00+00:00,174.26,174.316,174.226,174.279,4963,174.246,174.304,174.214,174.266,174.274,174.329,174.237,174.292,0.02600000000001046,0.014918607520131777
2025-09-29 17:00:00+00:00,174.28,174.326,174.156,174.17,5618,174.266,174.311,174.145,174.157,174.294,174.341,174.168,174.183,0.025999999999982037,0.014927943962784657
2025-09-29 18:00:00+00:00,174.166,174.383,174.152,174.37,4445,174.152,174.372,174.139,174.358,174.18,174.394,174.162,174.383,0.025000000000005684,0.014337328668925666
2025-09-29 19:00:00+00:00,174.37,174.371,174.26,174.308,3961,174.357,174.36,174.249,174.296,174.383,174.383,174.271,174.32,0.02400000000000091,0.013768731211419388
2025-09-29 20:00:00+00:00,174.308,174.36,174.254,174.254,2894,174.295,174.347,174.234,174.237,174.321,174.373,174.269,174.272,0.03499999999999659,0.02008562213779689
2025-09-29 21:00:00+00:00,174.265,174.372,174.244,174.272,1790,174.243,174.297,174.193,174.23,174.287,174.447,174.287,174.314,0.08400000000000318,0.04820051413881931
2025-09-29 22:00:00+00:00,174.276,174.307,174.236,174.272,1472,174.231,174.29,174.21,174.257,174.321,174.339,174.252,174.287,0.030000000000001137,0.01721446933529261
2025-09-29 23:00:00+00:00,174.272,174.357,174.219,174.342,2979,174.258,174.344,174.207,174.328,174.287,174.37,174.231,174.356,0.027999999999991587,0.016060387055323207
2025-09-30 00:00:00+00:00,174.346,174.42,174.222,174.4,9924,174.333,174.407,174.211,174.386,174.358,174.434,174.234,174.413,0.027000000000015234,0.015481651376155524
2025-09-30 01:00:00+00:00,174.404,174.405,174.214,174.252,9165,174.39,174.391,174.2,174.24,174.417,174.419,174.227,174.264,0.02400000000000091,0.013773156118725129
2025-09-30 02:00:00+00:00,174.252,174.34,174.234,174.332,5945,174.241,174.327,174.22,174.32,174.264,174.352,174.246,174.344,0.02400000000000091,0.01376683569281653
