pair,entry_date,exit_date,direction,entry_price,exit_price,size,profit_pct,profit_dollars,periods_held,exit_reason,confidence,capital_after
USDCHF,2025-12-01 01:15:00+00:00,2025-12-01 13:45:00+00:00,short,0.80238,0.801015,186.50033799125015,0.002220713377701301,0.33231674625173135,50,trailing_stop,0.8979047536849976,750.5674348081482
EURUSD,2025-11-28 15:45:00+00:00,2025-12-01 14:00:00+00:00,long,1.16082,1.1636605,128.6375207770214,0.002668186282110934,0.3984269349023377,89,trailing_stop,0.8667497038841248,750.9658617430505
USDJPY,2025-12-01 07:15:00+00:00,2025-12-01 14:00:00+00:00,short,155.398,154.9261,0.9644073120364713,0.0030220311715723697,0.4529026473010218,27,trailing_stop,0.7035696506500244,751.4187643903515
USDJPY,2025-12-02 01:00:00+00:00,2025-12-02 09:45:00+00:00,long,155.767,155.97045,0.9648541511708566,0.00130611747032429,0.19629957705571432,35,trailing_stop,0.6829538345336914,751.6150639674072
EURJPY,2025-12-02 01:00:00+00:00,2025-12-02 09:45:00+00:00,long,180.785,181.03914999999998,0.8313533931408436,0.001405813535414893,0.21128846486672997,35,trailing_stop,0.7416900992393494,751.8263524322739
NZDUSD,2025-12-01 19:30:00+00:00,2025-12-02 11:00:00+00:00,short,0.57247,0.5716315000000001,262.48603220398627,0.0014647055740911563,0.22009453800303314,62,trailing_stop,0.6954424381256104,752.046446970277
AUDUSD,2025-12-01 12:45:00+00:00,2025-12-03 00:30:00+00:00,long,0.65641,0.657112,228.39587623344755,0.0010694535427552602,0.16033390511587572,143,trailing_stop,0.8310690522193909,752.2067808753928
AUDUSD,2025-12-02 13:45:00+00:00,2025-12-03 00:30:00+00:00,long,0.65636,0.6570945,229.1811385120227,0.0011190505210554745,0.1683335462370741,43,trailing_stop,0.867706835269928,752.3751144216299
AUDUSD,2025-11-13 07:15:00+00:00,2025-12-03 05:30:00+00:00,long,0.65731,0.6579795,216.739829160165,0.0010185452830477257,0.14510731562275223,1337,trailing_stop,0.6781100630760193,752.5202217372527
NZDUSD,2025-12-03 01:15:00+00:00,2025-12-03 05:30:00+00:00,long,0.57448,0.575143,261.96449031932934,0.0011540871744881792,0.17368245708170726,17,trailing_stop,0.7779126763343811,752.6939041943343
EURUSD,2025-12-02 23:30:00+00:00,2025-12-03 07:30:00+00:00,long,1.16291,1.1643985000000001,129.34872929090952,0.0012799786741880313,0.19253558354951927,32,trailing_stop,0.6763253211975098,752.8864397778839
USDCHF,2025-12-02 23:30:00+00:00,2025-12-03 07:30:00+00:00,short,0.80264,0.8014764999999999,187.37687258668186,0.001449591348549904,0.21801299125462212,32,trailing_stop,0.6935822367668152,753.1044527691384
USDCHF,2025-12-03 00:45:00+00:00,2025-12-03 07:30:00+00:00,short,0.80211,0.80211,187.57793927240834,0.0,0.0,27,trailing_stop,0.7352616190910339,753.1044527691384
GBPUSD,2025-11-27 01:00:00+00:00,2025-12-03 10:00:00+00:00,long,1.32555,1.327409,111.97755914857952,0.0014024367243786013,0.20816628245721547,420,trailing_stop,0.8541382551193237,753.3126190515957
GBPUSD,2025-11-27 04:15:00+00:00,2025-12-03 10:45:00+00:00,long,1.32649,1.328037,112.50281693452007,0.001166235704754627,0.17404185779769862,410,trailing_stop,0.8725932240486145,753.4866609093933
EURUSD,2025-11-13 15:30:00+00:00,2025-12-03 11:00:00+00:00,long,1.16423,1.1655820000000001,123.24427493066418,0.001161282564441751,0.1666262597062604,1326,trailing_stop,0.6808544397354126,753.6532871690996
EURUSD,2025-11-13 16:00:00+00:00,2025-12-03 11:00:00+00:00,long,1.16436,1.1656275,123.26842054837556,0.0010885808512830885,0.1562427230450632,1324,trailing_stop,0.8823551535606384,753.8095298921446
AUDUSD,2025-11-13 08:00:00+00:00,2025-12-03 13:00:00+00:00,long,0.65793,0.658749,216.58918823397485,0.0012448132780083204,0.17738654516362848,1364,trailing_stop,0.7807878255844116,753.9869164373082
USDCAD,2025-12-01 12:15:00+00:00,2025-12-03 13:00:00+00:00,short,1.39651,1.3948395,107.3383264707776,0.0011961962320355087,0.17930867436942413,195,trailing_stop,0.7233672142028809,754.1662251116776
AUDUSD,2025-12-03 02:00:00+00:00,2025-12-03 13:00:00+00:00,long,0.65781,0.658707,228.77236470441045,0.0013636156336936755,0.20520881113986456,44,trailing_stop,0.8007314801216125,754.3714339228175
AUDUSD,2025-12-03 03:15:00+00:00,2025-12-03 13:00:00+00:00,long,0.65796,0.6587595,228.72368159468297,0.0012151194601496506,0.18286458343496367,39,trailing_stop,0.7330815196037292,754.5542985062524
EURUSD,2025-12-03 07:00:00+00:00,2025-12-03 13:30:00+00:00,long,1.16516,1.1666615,129.2100739344991,0.0012886642177898696,0.19400892601265612,26,trailing_stop,0.7827646136283875,754.748307432265
GBPUSD,2025-12-03 10:00:00+00:00,2025-12-03 13:30:00+00:00,long,1.32841,1.330386,113.42336470904537,0.0014874925663010499,0.22412456866507113,14,trailing_stop,0.7360716462135315,754.9724320009301
EURUSD,2025-12-03 10:00:00+00:00,2025-12-03 13:45:00+00:00,long,1.16557,1.1665905,129.27079298685445,0.0008755372907676851,0.1319208442430967,15,trailing_stop,0.8330435156822205,755.1043528451731
GBPUSD,2025-12-03 11:45:00+00:00,2025-12-03 15:30:00+00:00,long,1.32971,1.33153,113.38721287166929,0.0013687194952283993,0.20636472742645567,15,trailing_stop,0.8097512722015381,755.3107175725996
AUDUSD,2025-12-03 10:00:00+00:00,2025-12-03 16:30:00+00:00,long,0.65872,0.6595,228.74096470154424,0.0011841146465873253,0.17841795246720518,26,trailing_stop,0.7652895450592041,755.4891355250668
GBPUSD,2025-12-03 13:30:00+00:00,2025-12-03 16:30:00+00:00,long,1.33134,1.333485,113.42223637770684,0.0016111586822299814,0.24329069703018835,12,trailing_stop,0.6588590741157532,755.7324262220969
USDCHF,2025-12-03 10:30:00+00:00,2025-12-03 20:30:00+00:00,short,0.80062,0.7997295,188.16351169017003,0.0011122629961779825,0.16755960716009946,40,trailing_stop,0.6727757453918457,755.899985829257
NZDUSD,2025-12-03 15:15:00+00:00,2025-12-03 22:00:00+00:00,long,0.57621,0.5771655,262.1253003940616,0.001658249596501272,0.25046072452652535,27,trailing_stop,0.6705881953239441,756.1504465537836
GBPUSD,2025-12-03 15:45:00+00:00,2025-12-03 23:45:00+00:00,long,1.33321,1.3346075000000002,113.31473799396896,0.001048221960531471,0.15835734634659004,32,trailing_stop,0.9272797107696533,756.3088039001302
NZDUSD,2025-12-01 12:45:00+00:00,2025-12-04 00:15:00+00:00,long,0.57486,0.576693,260.80417781419874,0.0031131614654002437,0.466743502349976,238,trailing_stop,0.8353220224380493,756.7755474024802
AUDUSD,2025-12-03 15:30:00+00:00,2025-12-04 01:15:00+00:00,long,0.65961,0.6605135,229.03819803581217,0.0013697487909521474,0.20693601192534394,39,trailing_stop,0.6722208857536316,756.9824834144056
AUDUSD,2025-12-03 15:45:00+00:00,2025-12-04 01:15:00+00:00,long,0.65982,0.660587,228.9652957356007,0.0011624382407324318,0.17561638182922248,38,trailing_stop,0.8825259804725647,757.1580997962348
AUDUSD,2025-12-03 16:00:00+00:00,2025-12-04 01:15:00+00:00,long,0.65984,0.660594,228.95835507975372,0.0011427012609117853,0.1726345997301417,37,trailing_stop,0.7197460532188416,757.3307343959649
AUDUSD,2025-12-03 18:30:00+00:00,2025-12-04 05:15:00+00:00,long,0.66011,0.6609550000000001,228.99594758563026,0.0012800896820228383,0.1935015757098795,43,trailing_stop,0.879787802696228,757.5242359716748
AUDUSD,2025-10-29 06:15:00+00:00,2025-12-04 08:30:00+00:00,long,0.66078,0.661404,214.8317582223305,0.0009443385090347133,0.1340550171307252,2501,trailing_stop,0.7812469005584717,757.6582909888056
EURUSD,2025-10-28 01:00:00+00:00,2025-12-04 10:00:00+00:00,long,1.16623,1.1673545,120.6079395608962,0.0009642180358934109,0.1356236280362245,2624,trailing_stop,0.7750765085220337,757.7939146168418
GBPUSD,2025-10-27 10:00:00+00:00,2025-12-04 15:00:00+00:00,long,1.33493,1.3363275000000001,107.14228254449128,0.0010468713715327115,0.14973133985594397,2704,trailing_stop,0.8329979181289673,757.9436459566978
GBPUSD,2025-12-03 18:00:00+00:00,2025-12-04 15:00:00+00:00,long,1.33481,1.3362855,113.24209215747076,0.0011054007686486938,0.16708870697834394,84,trailing_stop,0.7063154578208923,758.1107346636761
AUDUSD,2025-12-04 04:00:00+00:00,2025-12-04 16:00:00+00:00,long,0.66133,0.661941,229.05687154703594,0.0009238957857650919,0.13995374851524542,48,trailing_stop,0.8294293880462646,758.2506884121914
GBPUSD,2025-12-04 08:15:00+00:00,2025-12-04 16:00:00+00:00,long,1.33578,1.3374375,113.42984958435466,0.0012408480438396215,0.188009975686078,31,trailing_stop,0.6546452641487122,758.4386983878775
USDCHF,2025-12-04 16:15:00+00:00,2025-12-04 22:00:00+00:00,long,0.80199,0.803238,189.1557009147739,0.0015561291287921632,0.23606631474164289,23,trailing_stop,0.8964438438415527,758.6747647026191
AUDUSD,2025-12-04 05:30:00+00:00,2025-12-05 07:30:00+00:00,long,0.66146,0.6624155,229.06689929594037,0.0014445317933057145,0.21887342227727055,104,trailing_stop,0.7353411912918091,758.8936381248964
AUDUSD,2025-10-06 07:15:00+00:00,2025-12-05 07:45:00+00:00,long,0.66165,0.6623975,202.79129503756963,0.001129751379127956,0.15158649304058575,4222,trailing_stop,0.7847115993499756,759.0452246179369
AUDUSD,2025-12-04 07:45:00+00:00,2025-12-05 07:45:00+00:00,long,0.66165,0.6623975,229.00457570412493,0.001129751379127956,0.17118092033883617,96,trailing_stop,0.8292670249938965,759.2164055382758
AUDUSD,2025-09-24 02:30:00+00:00,2025-12-05 08:45:00+00:00,long,0.66224,0.6629550000000001,185.40064792205055,0.0010796690021744701,0.13256146326427007,5013,trailing_stop,0.8570661544799805,759.3489670015401
AUDUSD,2025-09-24 02:45:00+00:00,2025-12-05 08:45:00+00:00,long,0.66227,0.6629655,185.39504838571946,0.001050175910127229,0.12894225615226046,5012,trailing_stop,0.699425220489502,759.4779092576924
AUDUSD,2025-09-24 05:45:00+00:00,2025-12-05 08:45:00+00:00,long,0.66228,0.662969,185.42807525797548,0.001040345473213823,0.1277599438527545,5000,trailing_stop,0.7702158093452454,759.6056692015452
AUDUSD,2025-09-30 13:30:00+00:00,2025-12-05 08:45:00+00:00,long,0.66196,0.662896,196.25984580553492,0.0014139827179890747,0.18369921567399008,4585,trailing_stop,0.8839607238769531,759.7893684172192
AUDUSD,2025-12-04 15:15:00+00:00,2025-12-05 08:45:00+00:00,long,0.66202,0.662917,229.05031562743252,0.0013549439593968846,0.2054581331177899,70,trailing_stop,0.7831419110298157,759.9948265503369
AUDUSD,2025-12-04 15:30:00+00:00,2025-12-05 08:45:00+00:00,long,0.66235,0.6629935,228.93964325169904,0.0009715407262021878,0.14732266043247272,69,trailing_stop,0.8046490550041199,760.1421492107694
AUDUSD,2025-12-05 08:00:00+00:00,2025-12-05 14:00:00+00:00,long,0.66316,0.663901,228.9900182591693,0.0011173774051510823,0.16968160353004255,24,trailing_stop,0.8165558576583862,760.3118308142995
AUDUSD,2025-12-05 07:00:00+00:00,2025-12-05 14:15:00+00:00,long,0.66267,0.663827,228.99932529508575,0.0017459670726001836,0.2649522193664059,29,trailing_stop,0.7084525227546692,760.5767830336658
AUDUSD,2025-12-05 10:45:00+00:00,2025-12-05 15:45:00+00:00,long,0.6636,0.6643995,229.1172044521112,0.0012047920433997349,0.18317920495947757,20,trailing_stop,0.7146174311637878,760.7599622386253
AUDUSD,2025-12-05 12:00:00+00:00,2025-12-05 15:45:00+00:00,long,0.66363,0.6644100000000001,229.11029875543113,0.0011753537362687082,0.17870603302923693,15,trailing_stop,0.7072835564613342,760.9386682716546
USDCHF,2025-12-05 15:30:00+00:00,2025-12-05 16:45:00+00:00,long,0.80421,0.804951,189.16526550940526,0.0009214011265714076,0.14017146174246775,5,trailing_stop,0.7244694828987122,761.0788397333971
USDCHF,2025-11-28 09:45:00+00:00,2025-12-08 15:45:00+00:00,long,0.80645,0.807776,185.13965483583686,0.001644243288486638,0.2454951823123288,600,trailing_stop,0.7500870823860168,761.3243349157094
USDCHF,2025-12-08 14:45:00+00:00,2025-12-08 15:45:00+00:00,long,0.80649,0.80779,188.7549514479792,0.0016119232724521914,0.2453814368823669,4,trailing_stop,0.8126235604286194,761.5697163525917
USDCHF,2025-11-28 10:30:00+00:00,2025-12-08 16:00:00+00:00,long,0.80675,0.8077705000000001,185.06621039884052,0.001264951967772037,0.18886006771203356,598,trailing_stop,0.845637321472168,761.7585764203038
AUDUSD,2025-12-08 14:45:00+00:00,2025-12-08 16:00:00+00:00,short,0.66298,0.662018,229.5725264639832,0.0014510241636248732,0.22084877045835608,5,trailing_stop,0.7269998788833618,761.9794251907622
EURJPY,2025-12-02 12:45:00+00:00,2025-12-09 01:15:00+00:00,long,181.262,181.47,0.8298489337544229,0.0011475102338052014,0.17260857822091863,434,trailing_stop,0.7667884826660156,762.1520337689831
AUDUSD,2025-12-08 15:00:00+00:00,2025-12-09 03:45:00+00:00,short,0.66195,0.66195,229.92623779746745,0.0,0.0,51,trailing_stop,0.6943984031677246,762.1520337689831
EURJPY,2025-11-26 14:45:00+00:00,2025-12-09 05:30:00+00:00,long,181.358,181.59005,0.8171220634454733,0.0012795134485381772,0.18961317482251128,827,trailing_stop,0.9001490473747253,762.3416469438056
EURJPY,2025-12-09 07:30:00+00:00,2025-12-09 08:45:00+00:00,long,181.789,182.01585,0.8387796350895128,0.0012478752839831515,0.19027716022006697,5,trailing_stop,0.7201501131057739,762.5319241040256
EURJPY,2025-11-20 06:45:00+00:00,2025-12-09 09:00:00+00:00,long,181.737,181.99765,0.8065319033030153,0.001434215377165895,0.21022254059592954,1257,trailing_stop,0.9203969240188599,762.7421466446216
EURJPY,2025-11-20 14:00:00+00:00,2025-12-09 09:00:00+00:00,long,181.855,182.0292,0.8065446194000407,0.0009579060240302068,0.14050007269949777,1228,trailing_stop,0.7004216313362122,762.8826467173211
USDJPY,2025-12-02 15:00:00+00:00,2025-12-09 09:00:00+00:00,long,156.173,156.3134,0.9631372346993289,0.0008990030286925374,0.13522446775178545,456,trailing_stop,0.8096938729286194,763.0178711850729
EURJPY,2025-12-09 07:45:00+00:00,2025-12-09 09:00:00+00:00,long,181.823,182.018,0.8386181618553599,0.0010724715795031056,0.16353054156178945,5,trailing_stop,0.7563798427581787,763.1814017266347
USDJPY,2025-11-26 11:00:00+00:00,2025-12-09 15:30:00+00:00,long,156.552,156.721,0.9465616646395201,0.0010795135162758134,0.1599689213240894,882,trailing_stop,0.87801593542099,763.3413706479588
GBPUSD,2025-12-05 16:00:00+00:00,2025-12-09 15:30:00+00:00,short,1.3322,1.33025,114.230185360793,0.0014637441825552607,0.22274886145355988,190,trailing_stop,0.7052773237228394,763.5641195094123
USDJPY,2025-12-09 13:15:00+00:00,2025-12-09 15:30:00+00:00,long,156.49,156.69930000000002,0.9754301183231635,0.0013374656527574485,0.20415752376505095,9,trailing_stop,0.8478260636329651,763.7682770331774
AUDUSD,2025-12-05 13:15:00+00:00,2025-12-09 15:45:00+00:00,long,0.66425,0.66425,228.89642844131694,0.0,0.0,202,trailing_stop,0.894717276096344,763.7682770331774
AUDUSD,2025-12-05 12:45:00+00:00,2025-12-09 16:00:00+00:00,long,0.66391,0.664339,229.01021291278732,0.0006461719208929113,0.09824538133958867,205,trailing_stop,0.8281752467155457,763.8665224145169
USDJPY,2025-11-26 13:30:00+00:00,2025-12-09 16:15:00+00:00,long,156.636,156.81605000000002,0.9460661016008137,0.0011494803238082094,0.17033920159324797,875,trailing_stop,0.7214980125427246,764.0368616161102
USDJPY,2025-11-26 13:45:00+00:00,2025-12-09 17:00:00+00:00,long,156.673,156.829,0.9458366263425488,0.0009957044289699304,0.14755051370944322,877,trailing_stop,0.7405521869659424,764.1844121298196
EURJPY,2025-11-20 14:15:00+00:00,2025-12-09 17:15:00+00:00,long,181.974,182.403,0.8060260124508771,0.0026144877839691452,0.38348202871253984,1260,trailing_stop,0.7614319920539856,764.5678941585322
EURJPY,2025-12-09 15:00:00+00:00,2025-12-09 17:15:00+00:00,long,182.211,182.48595,0.8377540812709701,0.001508964881373736,0.23034048464544468,9,trailing_stop,0.9035405516624451,764.7982346431777
USDCHF,2025-12-10 06:45:00+00:00,2025-12-10 09:00:00+00:00,short,0.80559,0.804615,189.8563251602854,0.0012102930771236723,0.18510991703128948,9,trailing_stop,0.8095789551734924,764.9833445602089
USDCHF,2025-12-10 07:00:00+00:00,2025-12-10 09:00:00+00:00,short,0.80549,0.80458,189.8798934016529,0.001129747110454602,0.17279070299551885,8,trailing_stop,0.7238360047340393,765.1561352632044
USDCHF,2025-12-10 07:30:00+00:00,2025-12-10 09:00:00+00:00,short,0.80528,0.8045065,189.92704744292683,0.000960535465924874,0.14690857119710057,6,trailing_stop,0.757523238658905,765.3030438344015
USDJPY,2025-12-10 13:45:00+00:00,2025-12-10 18:00:00+00:00,short,156.545,156.3578,0.9777044462627534,0.0011958222875210966,0.1830262723403777,17,trailing_stop,0.7984011173248291,765.4860701067419
AUDUSD,2025-12-05 15:15:00+00:00,2025-12-10 19:30:00+00:00,long,0.66487,0.6657409999999999,228.8137133073604,0.0013100305322844394,0.19929674429070066,305,trailing_stop,0.8971702456474304,765.6853668510325
AUDUSD,2025-12-08 02:45:00+00:00,2025-12-10 19:30:00+00:00,long,0.66488,0.6657445,228.95786520664151,0.0013002346288050997,0.19793407447112665,259,trailing_stop,0.7537235617637634,765.8833009255037
AUDUSD,2025-12-09 15:15:00+00:00,2025-12-10 19:30:00+00:00,long,0.66497,0.6657759999999999,229.56276183685807,0.0012120847557032248,0.18502758604050148,113,trailing_stop,0.8071421384811401,766.0683285115442
GBPUSD,2025-12-10 13:45:00+00:00,2025-12-10 19:30:00+00:00,long,1.33313,1.334859,114.82071713292946,0.0012969477845372107,0.19852501992284555,23,trailing_stop,0.7195535898208618,766.2668535314671
USDCHF,2025-12-10 15:45:00+00:00,2025-12-10 19:30:00+00:00,short,0.80256,0.8018255,190.7012144811745,0.0009151963716109478,0.14007004203643839,15,trailing_stop,0.7169488668441772,766.4069235735035
AUDUSD,2025-12-05 15:00:00+00:00,2025-12-10 19:45:00+00:00,long,0.6646,0.6656464999999999,228.9066808221347,0.002144778814324361,0.3262881609774804,307,trailing_stop,0.807925283908844,766.733211734481
USDCHF,2025-12-10 17:00:00+00:00,2025-12-10 19:45:00+00:00,short,0.80238,0.80238,190.73923780235813,0.0,0.0,11,trailing_stop,0.8055910468101501,766.733211734481
AUDUSD,2025-11-21 10:15:00+00:00,2025-12-10 20:00:00+00:00,short,0.6423,0.66836,227.28225976349142,-0.040572940993305266,-5.92297568943658,1287,emergency_stop,0.8203334212303162,760.8102360450443
NZDUSD,2025-11-25 11:15:00+00:00,2025-12-10 20:00:00+00:00,short,0.55942,0.58234,262.95923866216833,-0.04097100568445879,-6.0270257501368825,1091,emergency_stop,0.6796097755432129,754.7832102949075
EURUSD,2025-10-28 16:45:00+00:00,2025-12-10 20:30:00+00:00,long,1.16687,1.168833,121.16782987156299,0.0016822782315081687,0.2378524500378705,2987,trailing_stop,0.8311893939971924,755.0210627449453
EURUSD,2025-12-03 11:45:00+00:00,2025-12-10 20:30:00+00:00,long,1.16664,1.1687525,129.23630672955437,0.001810755674415573,0.2730116979662074,515,trailing_stop,0.7804934978485107,755.2940744429116
EURUSD,2025-12-03 12:15:00+00:00,2025-12-10 20:30:00+00:00,long,1.16689,1.16884,129.20972401305187,0.0016711086734826062,0.25195896182546645,513,trailing_stop,0.711247980594635,755.546033404737
EURUSD,2025-12-04 11:45:00+00:00,2025-12-10 20:30:00+00:00,long,1.1681,1.1692635,129.75701008832755,0.0009960619809948593,0.15097228123778142,419,trailing_stop,0.693434476852417,755.6970056859748
AUDUSD,2025-12-10 19:45:00+00:00,2025-12-10 20:30:00+00:00,long,0.66677,0.667914,230.00846309718943,0.0017157340612205616,0.2631296817831925,3,trailing_stop,0.7697567939758301,755.960135367758
NZDUSD,2025-10-09 01:15:00+00:00,2025-12-10 20:45:00+00:00,long,0.58007,0.5814090000000001,233.51634406971215,0.002585005257986199,0.35015402167104087,4298,trailing_stop,0.8147444725036621,756.310289389429
NZDUSD,2025-10-09 02:30:00+00:00,2025-12-10 20:45:00+00:00,long,0.58039,0.581521,233.38757850915536,0.0023692138045107534,0.32092379080542627,4293,trailing_stop,0.9048153162002563,756.6312131802345
NZDUSD,2025-10-09 04:30:00+00:00,2025-12-10 20:45:00+00:00,long,0.58064,0.5816085000000001,233.41012700524777,0.0022007922292643003,0.2982673321759474,4285,trailing_stop,0.8540894985198975,756.9294805124104
NZDUSD,2025-10-29 15:30:00+00:00,2025-12-10 20:45:00+00:00,long,0.58017,0.581444,245.1145252697407,0.002517544857541752,0.3580152560670839,2897,trailing_stop,0.8580752611160278,757.2874957684775
EURUSD,2025-10-28 04:00:00+00:00,2025-12-10 22:00:00+00:00,long,1.16648,1.1686965,120.62924717636874,0.0019001611686441822,0.2673747263664292,3044,trailing_stop,0.8448164463043213,757.554870494844
USDCHF,2025-12-03 11:15:00+00:00,2025-12-11 02:30:00+00:00,short,0.80018,0.7993155,188.39350950131697,0.0010803819140693916,0.16286618896389715,541,trailing_stop,0.912109375,757.7177366838079
USDCHF,2025-12-11 01:00:00+00:00,2025-12-11 10:45:00+00:00,short,0.79879,0.7978864999999999,189.65660758192047,0.001131085767222996,0.17135474495027597,39,trailing_stop,0.6883252859115601,757.8890914287581
USDCHF,2025-12-11 08:30:00+00:00,2025-12-11 10:45:00+00:00,short,0.79864,0.797834,189.73775802774705,0.0010092156666332433,0.15292863297035908,9,trailing_stop,0.7318325042724609,758.0420200617284
USDCHF,2025-12-11 10:00:00+00:00,2025-12-11 12:30:00+00:00,short,0.79764,0.796691,189.9732325491238,0.0011897597913845565,0.18028459768911423,10,trailing_stop,0.9272056818008423,758.2223046594175
USDCHF,2025-12-11 09:45:00+00:00,2025-12-11 13:00:00+00:00,short,0.79799,0.7967355,189.88991722021095,0.001572074838030472,0.23821690115274252,13,trailing_stop,0.6639595031738281,758.4605215605703
EURUSD,2025-10-17 05:15:00+00:00,2025-12-11 14:45:00+00:00,long,1.17168,1.1736885000000001,120.6936042495369,0.0017142052437526284,0.2424131041352045,3778,trailing_stop,0.6937735676765442,758.7029346647055
EURUSD,2025-12-11 11:00:00+00:00,2025-12-11 14:45:00+00:00,long,1.17144,1.1736045000000002,129.42938465744578,0.00184772587584522,0.28014990309105753,15,trailing_stop,0.6986351013183594,758.9830845677965
EURUSD,2025-12-11 11:15:00+00:00,2025-12-11 14:45:00+00:00,long,1.17175,1.173713,129.39514028040804,0.0016752720290163746,0.25400266037043284,14,trailing_stop,0.7357876300811768,759.237087228167
GBPUSD,2025-12-11 12:00:00+00:00,2025-12-11 14:45:00+00:00,long,1.33915,1.341386,113.22002301042947,0.001669715864540869,0.25315997145130953,11,trailing_stop,0.6585618853569031,759.4902471996182
USDCHF,2025-12-11 12:30:00+00:00,2025-12-11 14:45:00+00:00,short,0.79607,0.7947375,190.4746161879613,0.0016738477772056096,0.2538074260704717,9,trailing_stop,0.8508261442184448,759.7440546256887
USDCHF,2025-12-11 13:15:00+00:00,2025-12-11 14:45:00+00:00,short,0.79599,0.7947095,190.5344591555682,0.001608688551363733,0.24397937494870844,6,trailing_stop,0.6941728591918945,759.9880340006374
EURUSD,2025-12-11 13:30:00+00:00,2025-12-11 15:00:00+00:00,long,1.17294,1.1738565,129.3352184507222,0.0007813698910430088,0.11853572771008519,6,trailing_stop,0.7207874655723572,760.1065697283475
USDCHF,2025-12-11 11:00:00+00:00,2025-12-11 15:15:00+00:00,short,0.79649,0.794904,190.32891936871758,0.0023947419302188175,0.3630310968568568,17,trailing_stop,0.788699209690094,760.4696008252043
USDCHF,2025-12-11 10:45:00+00:00,2025-12-11 15:45:00+00:00,short,0.79711,0.79306475,190.1808926620659,0.004244937336126758,0.6435116632445645,20,target,0.6983059048652649,761.1131124884489
USDJPY,2025-12-10 23:30:00+00:00,2025-12-11 16:00:00+00:00,short,155.634,155.19135,0.9734581546045977,0.002906503720266727,0.4403445750019054,66,trailing_stop,0.8766964673995972,761.5534570634508
GBPUSD,2025-12-04 15:30:00+00:00,2025-12-11 16:15:00+00:00,long,1.3385,1.341919,113.28612293240828,0.0027326111318640546,0.41435532323758073,483,trailing_stop,0.7396546006202698,761.9678123866884
GBPUSD,2025-12-04 15:15:00+00:00,2025-12-11 16:30:00+00:00,long,1.33761,1.3416075,113.35981019695649,0.0029931235561935533,0.45385096361846794,485,trailing_stop,0.7665826082229614,762.4216633503069
EURUSD,2025-12-11 14:00:00+00:00,2025-12-11 16:30:00+00:00,long,1.17405,1.175233,129.21293074960522,0.0010076231847024693,0.15285889707677444,10,trailing_stop,0.8430812358856201,762.5745222473836
EURUSD,2025-10-03 13:30:00+00:00,2025-12-11 17:30:00+00:00,long,1.1744,1.1755440000000001,113.0812202570667,0.0009741144414169225,0.12936491597408814,4716,trailing_stop,0.8300695419311523,762.7038871633576
USDCHF,2025-11-18 07:00:00+00:00,2025-12-11 17:30:00+00:00,short,0.79391,0.793,183.5327777926905,0.0011462256427050503,0.1670148277913422,1674,trailing_stop,0.7208623290061951,762.870901991149
EURJPY,2025-12-09 15:45:00+00:00,2025-12-11 20:45:00+00:00,long,182.43,182.62955,0.8373825796063736,0.0010938442142190861,0.1670996937604417,212,trailing_stop,0.6811391115188599,763.0380016849094
EURJPY,2025-10-22 10:15:00+00:00,2025-12-12 00:30:00+00:00,short,175.8,182.836,0.8151155416283047,-0.04002275312855518,-5.735152950896753,3509,emergency_stop,0.7644204497337341,757.3028487340126
EURJPY,2025-12-09 16:00:00+00:00,2025-12-12 01:00:00+00:00,long,182.56,182.73420000000002,0.836903051739854,0.000954206836108749,0.14578851161309364,228,trailing_stop,0.7979949712753296,757.4486372456257
EURJPY,2025-11-05 01:00:00+00:00,2025-12-12 06:15:00+00:00,short,175.817,182.897,0.8402429960858754,-0.04026914348441837,-5.948920412287985,2613,emergency_stop,0.7989988923072815,751.4997168333377
EURJPY,2025-12-09 16:15:00+00:00,2025-12-12 10:30:00+00:00,long,182.639,182.82035000000002,0.8367321508849989,0.0009929423617081182,0.15174137556300207,265,trailing_stop,0.7903484106063843,751.6514582089007
USDJPY,2025-12-12 08:45:00+00:00,2025-12-12 13:15:00+00:00,long,155.847,155.9757,0.9644627328807323,0.0008258099289686725,0.12412635372173164,18,trailing_stop,0.6676970720291138,751.7755845626225
EURJPY,2025-11-05 00:45:00+00:00,2025-12-12 13:45:00+00:00,short,175.967,183.018,0.8395363397798558,-0.04007001312746133,-5.919570731787753,2644,emergency_stop,0.8519103527069092,745.8560138308347
EURJPY,2025-12-12 00:15:00+00:00,2025-12-12 15:30:00+00:00,long,182.815,182.95995,0.8348245661260921,0.0007928780461121591,0.12100782085997236,61,trailing_stop,0.766800582408905,745.9770216516947
EURJPY,2025-12-12 00:30:00+00:00,2025-12-12 16:00:00+00:00,long,182.836,183.0375,0.8284592103073073,0.0011020805530638472,0.16693453087690716,62,trailing_stop,0.659125030040741,746.1439561825716
NZDUSD,2025-12-12 15:00:00+00:00,2025-12-12 16:00:00+00:00,short,0.58048,0.5797,256.95249727179345,0.001343715545755242,0.20042294787199966,4,trailing_stop,0.811884880065918,746.3443791304436
GBPUSD,2025-12-12 09:15:00+00:00,2025-12-12 16:15:00+00:00,short,1.33747,1.3360075,112.3679084957554,0.0010934824706347972,0.16433806617503352,28,trailing_stop,0.7089629173278809,746.5087171966186
